timestamp,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand
05-02-2023 06:00,0,4.138382317,22.27209166,72.30298506,1045.423886,260.0978997
05-02-2023 07:00,580.2872541,10.06830925,37.37614903,51.33740311,1027.809022,271.6302463
05-02-2023 08:00,490.8115659,8.5857647,-7.936512631,22.17057887,1026.79675,291.0610268
05-02-2023 09:00,712.8048459,10.02256806,35.94264279,38.33207435,958.1524731,64.02788704
05-02-2023 10:00,921.0073662,19.02776471,20.45408275,38.80837982,973.2568541,358.8355066
05-02-2023 11:00,331.1362096,12.06346019,30.36571504,73.03466198,1046.226167,269.2362989
05-02-2023 12:00,505.1270479,23.50790383,9.193747672,20.23687175,1000.067707,405.9344295
05-02-2023 13:00,312.6948832,7.341910334,13.59214874,84.61617816,989.7858018,416.907308
05-02-2023 14:00,699.9550163,10.39258946,33.44253759,78.49065612,1033.994082,153.7408049
05-02-2023 15:00,783.0964076,19.67392026,10.74239849,26.76762264,958.7340414,71.79032589
05-02-2023 16:00,945.5301861,13.65061483,16.73297834,74.72479436,991.6942016,366.4552353
05-02-2023 17:00,423.097541,13.67570366,-8.990253846,70.16618633,987.5700774,489.9932548
05-02-2023 18:00,0,1.333504075,-2.070099708,77.33087201,984.9851387,250.996094
05-02-2023 19:00,0,9.964991568,22.0843254,27.00356999,980.7692244,166.8257643
05-02-2023 20:00,0,6.768343311,25.84884505,24.18312899,971.0074957,120.5023526
05-02-2023 21:00,0,24.98337807,19.13004684,31.28355873,967.2910803,179.3505188
05-02-2023 22:00,0,7.708876766,-2.834498186,42.92845328,1014.040612,197.5637981
05-02-2023 23:00,0,22.11241337,12.27027143,81.42984829,1041.939484,240.7436345
06-02-2023 00:00,0,16.90584338,7.754738318,76.41315437,1000.885165,344.9332054
06-02-2023 01:00,0,8.52291023,14.7830672,93.29064331,979.7974552,172.9233752
06-02-2023 02:00,0,13.58835946,33.51645173,15.27666032,965.9160198,72.93954356
06-02-2023 03:00,0,21.013397,28.79307193,11.04006529,1033.014337,217.9753752
06-02-2023 04:00,0,22.08420745,-5.800524931,72.92249467,1047.149206,435.0333273
06-02-2023 05:00,0,4.009846875,34.51545989,35.13587462,984.9155401,274.2581799
06-02-2023 06:00,0,8.48932853,13.58835756,40.0671006,979.0950426,484.152691
06-02-2023 07:00,574.7689897,8.380579505,27.19310724,59.21218233,1010.149295,276.629689
06-02-2023 08:00,678.6448606,1.051119902,-2.998038437,19.21718108,1027.532898,174.1544676
06-02-2023 09:00,224.7764827,14.955944,23.53597629,67.84249749,995.5402804,136.9912988
06-02-2023 10:00,419.9165266,21.37050132,1.81630088,39.26327016,1013.007315,362.5360236
06-02-2023 11:00,226.2398994,9.539359696,11.91904486,66.94436119,1021.654907,291.3715786
06-02-2023 12:00,536.2683114,18.50089862,-9.156856496,85.06062218,1046.059229,321.799518
06-02-2023 13:00,916.0800233,15.69251034,-2.419468103,25.40002,966.5037331,389.8070552
06-02-2023 14:00,986.1219292,9.391218387,-5.395975344,93.77857836,1049.738249,376.6565589
06-02-2023 15:00,709.6380428,3.526494987,1.987208647,57.7619327,989.2156655,69.51348508
06-02-2023 16:00,329.310155,17.73309632,-4.999095499,93.06349887,1022.320014,411.1573574
06-02-2023 17:00,924.679512,21.36412922,24.59550133,28.6957074,1007.241438,289.7164882
06-02-2023 18:00,0,17.14636231,-8.54800489,64.41063981,998.6668617,226.2688389
06-02-2023 19:00,0,0.446962101,20.88702503,46.34984056,1019.807537,291.8837418
06-02-2023 20:00,0,5.40582236,-2.964608459,79.6799972,989.575385,325.6031518
06-02-2023 21:00,0,1.736999622,37.25807286,64.53180489,962.6109981,117.2778394
06-02-2023 22:00,0,14.25965249,36.65470366,54.50639113,998.8893383,237.8369279
06-02-2023 23:00,0,18.91194197,1.275155126,92.16868658,1002.191587,201.0137946
07-02-2023 00:00,0,2.764479677,20.72106491,43.94053578,970.1902153,207.6840252
07-02-2023 01:00,0,20.95844551,-8.599734026,29.79821844,1043.561936,91.10072228
07-02-2023 02:00,0,13.88772446,36.58942715,64.72910682,972.7475647,121.9295696
07-02-2023 03:00,0,17.2492253,16.14936541,66.16255935,990.9227594,122.8244304
07-02-2023 04:00,0,24.28504622,-7.838842429,49.51851594,965.4929687,217.9511344
07-02-2023 05:00,0,2.092024706,7.12499965,53.79490393,1003.579665,452.5211952
07-02-2023 06:00,0,22.53060057,-6.157526907,96.35980729,980.7637608,142.7123174
07-02-2023 07:00,562.609418,3.1525674,9.647221969,75.94171223,998.927252,237.2866285
07-02-2023 08:00,833.7519506,9.823970166,23.49631711,19.95415763,972.4616916,190.2242369
07-02-2023 09:00,870.897437,21.28596741,13.4944954,29.09170638,955.3775128,404.3224906
07-02-2023 10:00,723.820601,22.65635592,9.186108736,97.8018971,1027.922665,72.55689454
07-02-2023 11:00,382.7406818,12.65929184,-4.042147723,75.38189984,1014.108628,138.444528
07-02-2023 12:00,419.2094243,14.85261596,2.246952285,92.35406135,984.0739356,144.7886941
07-02-2023 13:00,451.8729243,17.70368336,-4.992835613,37.34753176,954.7494225,496.8332601
07-02-2023 14:00,293.4432862,20.81896671,30.37493658,76.76801741,1036.557506,306.8487581
07-02-2023 15:00,418.5276963,3.037779238,-3.238008601,74.26024377,966.9795005,112.531219
07-02-2023 16:00,367.6153795,20.25173271,19.76866833,36.52209869,1043.074222,172.4896127
07-02-2023 17:00,564.2629998,12.03190376,7.137020679,59.57346929,997.8595379,125.5199424
07-02-2023 18:00,0,11.26558563,1.298919233,66.46736001,984.038671,106.0720563
07-02-2023 19:00,0,10.5974938,21.97342197,53.30186297,1024.175948,408.7319128
07-02-2023 20:00,0,12.73028963,12.85011547,84.4460836,1037.683941,273.0886829
07-02-2023 21:00,0,23.62626383,10.00727336,84.95821376,987.0713564,334.0445616
07-02-2023 22:00,0,13.70509432,19.64260024,86.55404935,990.7343752,199.0630611
07-02-2023 23:00,0,23.82943846,14.56338142,82.30812122,993.3158219,299.1627887
08-02-2023 00:00,0,4.507253265,5.174210428,53.92751295,1042.232306,165.9060646
08-02-2023 01:00,0,18.10339947,17.95306439,44.32944683,1019.256399,188.6163237
08-02-2023 02:00,0,20.30598847,23.47492883,84.82386553,974.7646117,343.507075
08-02-2023 03:00,0,16.97822078,-8.665342071,54.11813127,968.4999698,117.6575567
08-02-2023 04:00,0,15.17305701,13.29358645,32.17342588,973.0367663,327.7498366
08-02-2023 05:00,0,14.12031953,-7.115835771,55.66091791,976.3563889,433.5056674
08-02-2023 06:00,0,21.52326206,-0.679729297,22.76648397,973.0183491,104.1904518
08-02-2023 07:00,558.5366776,20.54116493,18.0254367,72.24665415,1015.850645,453.8575763
08-02-2023 08:00,709.3543315,3.05721803,33.30944576,40.23291535,961.5933511,85.75055613
08-02-2023 09:00,376.9902558,21.21469143,34.14028396,33.45929186,988.735849,207.0091521
08-02-2023 10:00,741.6589701,10.35171549,-6.502799493,96.08578716,1012.505357,324.7291919
08-02-2023 11:00,817.7922207,6.34242075,10.95525431,79.91928962,979.0859974,301.7366421
08-02-2023 12:00,578.5705495,21.7442142,19.15032415,80.83625525,956.5274385,93.37598262
08-02-2023 13:00,694.1815392,10.80061999,-2.646504772,66.13497724,958.1823923,409.5109255
08-02-2023 14:00,565.0607391,20.20911725,28.27161084,85.52555295,962.5966776,487.9189819
08-02-2023 15:00,915.2730954,6.585090299,27.21176292,78.3246233,1033.584302,131.5527301
08-02-2023 16:00,598.2953444,0.098233036,35.16705069,63.88963337,1015.786351,452.8089364
08-02-2023 17:00,873.4469672,12.38647982,-9.575699396,96.50119617,956.4522411,300.564249
08-02-2023 18:00,0,2.505706416,0.834212199,27.24354547,989.1068879,471.1701971
08-02-2023 19:00,0,18.85939889,31.35933571,94.90417471,977.8585173,129.2386813
08-02-2023 20:00,0,6.901878402,23.52900254,46.12943458,1007.804011,406.4096269
08-02-2023 21:00,0,11.09114117,34.71949268,57.55590851,1002.280595,76.90170895
08-02-2023 22:00,0,2.175839127,-7.141017273,21.04653876,998.1124023,447.4384011
08-02-2023 23:00,0,7.166481211,19.84819829,58.6096695,981.451237,353.37174
09-02-2023 00:00,0,19.53725608,18.45232874,65.00860767,963.7799772,216.6146528
09-02-2023 01:00,0,3.789697798,-8.216279182,99.79313876,1024.237638,135.7100706
09-02-2023 02:00,0,16.17898903,15.67610385,97.767317,1037.985677,417.4398944
09-02-2023 03:00,0,22.93564632,20.47601557,96.97575627,1044.415091,321.4585946
09-02-2023 04:00,0,16.99591899,-0.43534129,41.35492541,955.8618971,212.1871338
09-02-2023 05:00,0,20.27554223,3.666479156,99.21398489,1023.990871,249.7261212
09-02-2023 06:00,0,2.724290733,22.01736731,50.99303364,1022.650346,421.9441952
09-02-2023 07:00,279.1748987,6.26829565,13.41504738,86.66526329,1044.710961,202.517237
09-02-2023 08:00,417.1051161,22.36347131,32.90068288,29.46879721,975.2914594,90.33470515
09-02-2023 09:00,884.0875376,17.87764034,7.1190883,55.52498617,1024.217904,460.0769775
09-02-2023 10:00,477.1754297,15.98884566,3.332982919,96.94108865,955.4626289,224.3046828
09-02-2023 11:00,978.4362796,16.5941684,39.24329702,95.23282572,1013.124572,206.77438
09-02-2023 12:00,983.7874678,10.35501386,35.55678851,71.536139,985.0847824,141.9798285
09-02-2023 13:00,414.6208164,1.11391579,-8.55036275,81.80328903,1026.890944,453.8401571
09-02-2023 14:00,232.7825778,19.61103855,28.53643077,25.87840269,1036.330429,147.8774002
09-02-2023 15:00,764.0506274,16.96783091,-4.483261309,74.94926945,986.4821042,336.5027906
09-02-2023 16:00,560.7892021,11.8201116,-8.625740259,65.62457275,1002.558609,446.3442552
09-02-2023 17:00,280.6022752,22.49399038,3.684775798,18.23965622,961.7404062,65.71112657
09-02-2023 18:00,0,8.403991625,3.467293953,20.18431059,991.6906965,422.9562674
09-02-2023 19:00,0,7.358043606,30.96593812,19.7599256,986.0800393,234.7697398
09-02-2023 20:00,0,21.81990813,25.5333623,75.19212413,968.312346,346.0885589
09-02-2023 21:00,0,19.92469137,39.08047137,22.75436874,1039.447862,217.5820535
09-02-2023 22:00,0,12.87449527,25.57564502,52.0959044,964.8087838,362.9823154
09-02-2023 23:00,0,3.268368486,10.91277766,42.12836253,1013.573936,164.4327116
10-02-2023 00:00,0,5.376786787,24.94638305,59.54537267,1039.014264,59.8687441
10-02-2023 01:00,0,16.40569976,39.97295336,73.58288385,1041.196858,476.5043817
10-02-2023 02:00,0,9.626030946,25.50709413,71.62502835,1029.32397,57.36549382
10-02-2023 03:00,0,20.91182979,28.0840678,56.39679243,967.6141134,420.8446803
10-02-2023 04:00,0,23.74887523,36.91825076,51.79013862,1031.743141,126.111917
10-02-2023 05:00,0,20.14092313,-4.317436934,45.80340356,977.6564812,226.4991029
10-02-2023 06:00,0,9.438635575,25.23921467,87.57189535,1042.239803,420.1215694
10-02-2023 07:00,641.4629868,19.71716073,32.5402979,39.77666244,1020.908668,142.6694676
10-02-2023 08:00,705.4198749,8.786041837,37.71893001,33.34292391,1028.526756,439.5684225
10-02-2023 09:00,405.6948032,4.177502194,0.548464486,76.89839443,958.5032454,273.9915226
10-02-2023 10:00,958.9232647,0.834830122,15.19645039,42.37871155,1008.276511,214.7690582
10-02-2023 11:00,335.8067986,9.642917819,24.02774238,86.22987398,1032.114213,348.096986
10-02-2023 12:00,972.5225398,22.58898259,2.373386475,39.50998468,1036.159035,203.6253749
10-02-2023 13:00,211.884898,5.974664694,20.02364316,73.17503421,952.8631705,206.2797615
10-02-2023 14:00,584.9005535,5.162829123,2.878939125,14.05981057,1043.915923,380.0868759
10-02-2023 15:00,466.6942705,24.24551963,6.672851027,44.70065921,954.3338733,189.424501
10-02-2023 16:00,559.2987311,0.625102821,12.07593483,40.89071575,1011.451868,140.3476918
10-02-2023 17:00,656.5316632,19.64455376,16.45950494,83.50108653,1019.338753,413.4407576
10-02-2023 18:00,0,8.034248894,12.46829358,97.03498629,960.7345291,412.4169652
10-02-2023 19:00,0,0.937198922,14.65977599,51.4793149,954.8011866,273.9135667
10-02-2023 20:00,0,22.94506351,4.929437814,84.23526494,1028.491215,286.9950273
10-02-2023 21:00,0,3.491058255,-2.051745299,72.97252309,988.4670625,363.2344816
10-02-2023 22:00,0,13.79448209,-7.632501134,97.06473889,960.7112515,279.1734313
10-02-2023 23:00,0,6.851355186,-0.201063875,82.99976629,1026.266782,237.6679815
11-02-2023 00:00,0,1.629820055,19.09718208,16.97302594,1034.916307,497.702387
11-02-2023 01:00,0,1.248062142,29.30577239,74.19535501,1008.738619,116.4381925
11-02-2023 02:00,0,2.888917471,-1.537620128,58.19497439,966.1236808,316.7275907
11-02-2023 03:00,0,1.784175347,-4.572232111,11.47924521,951.5222471,448.6383617
11-02-2023 04:00,0,19.01395289,27.46451803,32.61816629,1020.080248,359.2467685
11-02-2023 05:00,0,12.13915506,5.257916527,92.95797205,1005.013967,446.4154846
11-02-2023 06:00,0,8.572302284,37.57497196,93.34552355,1015.079714,201.3506242
11-02-2023 07:00,284.4109171,10.45922275,25.71589853,81.89654142,1031.318467,172.3968393
11-02-2023 08:00,746.4556602,23.22366839,6.337802362,98.3601643,993.4227777,433.0725741
11-02-2023 09:00,728.5819145,22.76879532,4.47713739,82.58907022,962.4515469,227.3515593
11-02-2023 10:00,960.4850973,17.891912,16.18491931,10.91837686,1043.998329,369.3570454
11-02-2023 11:00,783.7427309,22.11705944,-6.042766586,35.90509063,1004.526213,116.4868603
11-02-2023 12:00,241.636671,7.99120069,-4.116174368,12.7561764,1011.529412,390.1271564
11-02-2023 13:00,907.3961391,9.52773315,-1.207105934,18.46971719,1043.341143,297.0421921
11-02-2023 14:00,890.1401304,15.34280455,28.73617967,29.69567353,1043.158366,170.875238
11-02-2023 15:00,554.6562566,15.59064868,15.69286796,55.32026917,1007.209461,272.5267838
11-02-2023 16:00,668.6904404,12.04249595,-9.471643861,86.27788031,979.7611425,363.6246316
11-02-2023 17:00,980.862666,10.01644621,23.67582637,87.57700805,1049.711363,55.34888398
11-02-2023 18:00,0,24.65450779,11.18450893,65.45816727,1018.081709,336.8601765
11-02-2023 19:00,0,20.52809065,15.54261825,93.53583452,990.8436677,293.7158502
11-02-2023 20:00,0,10.87450495,0.705812171,55.00560939,1005.98368,149.1287755
11-02-2023 21:00,0,18.18231193,17.58911142,90.01324397,991.583405,388.8414833
11-02-2023 22:00,0,6.739042331,38.95766199,50.86587307,1038.830515,186.5574431
11-02-2023 23:00,0,2.504233156,-6.32776545,34.95025067,998.2499375,174.5874192
12-02-2023 00:00,0,8.810775639,4.195869983,92.47716263,1032.352838,262.048257
12-02-2023 01:00,0,10.07432,2.149879643,44.91415681,1034.01763,354.2673553
12-02-2023 02:00,0,0.413428114,2.427465538,55.3063698,1032.433234,467.9806891
12-02-2023 03:00,0,20.36980004,8.935317878,39.59745693,1022.218861,113.6107594
12-02-2023 04:00,0,8.97983506,30.90548924,69.65538403,1035.487772,228.4106543
12-02-2023 05:00,0,14.51045414,35.6429345,99.55281025,988.722958,80.14531663
12-02-2023 06:00,0,1.849079682,0.110754373,12.2962194,961.4663206,391.3478364
12-02-2023 07:00,595.8627653,4.374920719,17.1474969,90.98632054,1034.24542,251.4798004
12-02-2023 08:00,793.8481964,22.24234313,21.84494861,10.35334513,999.8168416,368.1181108
12-02-2023 09:00,816.3294297,15.2171882,16.09137372,42.7805093,962.7376033,194.9874908
12-02-2023 10:00,599.6947296,23.75710125,11.70381971,25.17461257,961.5312522,429.9427586
12-02-2023 11:00,444.1716241,24.96875086,-0.401224707,78.16076026,965.9242394,290.6726352
12-02-2023 12:00,978.9940656,9.296502883,14.41096796,14.55497567,1025.097326,474.6235198
12-02-2023 13:00,730.6900888,7.470076602,10.06074139,59.81364582,1021.085667,85.46658761
12-02-2023 14:00,526.5900155,21.45890138,29.77816813,36.54335205,970.381868,281.424571
12-02-2023 15:00,424.3705794,24.96528568,28.18021796,22.0303224,1034.692342,394.9048607
12-02-2023 16:00,784.8823864,15.74103086,-3.30006594,79.46363909,978.1294796,320.0686916
12-02-2023 17:00,393.7467565,19.87851806,-5.574047372,29.56751508,1029.298558,60.43736319
12-02-2023 18:00,0,19.54364647,35.40769716,30.13076908,998.8805908,487.5524053
12-02-2023 19:00,0,8.883492705,16.77541945,34.75691066,1023.154868,184.2186619
12-02-2023 20:00,0,14.35675951,32.89004686,62.80900874,988.1387663,162.1750399
12-02-2023 21:00,0,20.82642353,-7.092443972,69.36993385,984.7140597,268.546944
12-02-2023 22:00,0,17.20284691,16.32578083,11.58422713,1034.13596,293.9711484
12-02-2023 23:00,0,0.52909535,16.97132573,31.76826725,953.5302255,394.8296619
13-02-2023 00:00,0,8.417641722,33.03510163,48.78737583,1047.473695,226.9731459
13-02-2023 01:00,0,3.611892415,-5.119500089,39.87792569,1014.817956,247.9821694
13-02-2023 02:00,0,5.824305302,2.022278184,89.57535927,993.2483388,290.7319622
13-02-2023 03:00,0,22.63723694,10.32691569,80.89378578,1012.805453,227.4741949
13-02-2023 04:00,0,0.922332223,33.29207377,66.3301194,962.2740946,461.5466356
13-02-2023 05:00,0,5.495017799,36.94416575,40.42381744,1001.405246,433.063385
13-02-2023 06:00,0,7.739233806,39.63623098,73.06051104,1048.509552,254.7381628
13-02-2023 07:00,686.8572745,15.4221018,37.95967432,85.92742116,973.5269438,50.08768805
13-02-2023 08:00,976.7237692,13.35254225,-9.702912208,63.53473396,1022.22781,455.420523
13-02-2023 09:00,498.8845276,5.456737071,-7.614582927,80.60153202,993.4971376,105.951458
13-02-2023 10:00,745.16849,4.106026681,-2.619659042,77.41944653,1015.245815,160.0305868
13-02-2023 11:00,250.8285779,5.919950865,7.443104839,61.456358,970.4887229,118.562578
13-02-2023 12:00,516.9978775,12.56324067,31.49590155,38.09648951,997.0464983,130.9170065
13-02-2023 13:00,971.054129,6.779444643,34.63280977,77.12039422,1048.009271,411.2948921
13-02-2023 14:00,631.1846996,23.69006254,-0.658279685,28.61167297,969.5287151,310.7756487
13-02-2023 15:00,430.3036027,11.59663054,20.98320758,80.15395118,1013.644503,480.2428234
13-02-2023 16:00,296.2167705,1.469900414,35.86809925,82.40920229,1007.559775,154.1540805
13-02-2023 17:00,762.8226721,18.23166015,13.1865868,83.99303916,1006.505159,268.5357087
13-02-2023 18:00,0,8.221132205,-4.822821402,52.56243739,1011.512329,489.8427661
13-02-2023 19:00,0,16.3372233,12.8906825,27.3232691,1000.223797,421.8995814
13-02-2023 20:00,0,6.989859263,8.789745114,18.97512401,951.693075,377.8770556
13-02-2023 21:00,0,14.26859354,18.8828998,76.90251254,1040.009681,135.0388406
13-02-2023 22:00,0,19.30381262,11.93293422,89.76352461,1032.697883,396.2324304
13-02-2023 23:00,0,23.20021854,-9.132703657,68.5754523,967.4167681,206.4043052
14-02-2023 00:00,0,6.528178611,39.69988667,22.97440543,991.3273177,288.7416037
14-02-2023 01:00,0,8.371423775,17.17701189,94.14068037,1027.054898,324.1225459
14-02-2023 02:00,0,11.60666051,13.68153777,99.01918131,1048.006232,324.2136702
14-02-2023 03:00,0,23.17937094,37.73086858,49.00407489,1045.113705,376.9355624
14-02-2023 04:00,0,22.53467142,-2.206981621,63.53427603,1039.93592,347.7659417
14-02-2023 05:00,0,2.246957003,-0.538119873,79.9505668,965.8373897,80.76689569
14-02-2023 06:00,0,3.298245644,30.40073745,76.2750811,1041.447511,255.8061617
14-02-2023 07:00,345.0002044,12.38772943,3.041554001,97.10084727,1037.844491,348.809723
14-02-2023 08:00,769.606369,2.66548182,29.96135531,20.3394782,987.6949911,183.196842
14-02-2023 09:00,507.9669781,8.639521834,3.576674145,62.26523795,989.4522595,190.8755092
14-02-2023 10:00,521.8357425,3.709634455,-8.340618489,72.27382777,995.9908922,106.0553965
14-02-2023 11:00,826.632074,15.90100888,15.85073619,90.10885818,1015.617563,238.3767437
14-02-2023 12:00,970.2278464,23.73738579,-0.165678294,88.66986649,976.0835616,494.0736954
14-02-2023 13:00,301.3246983,24.91834426,27.89231465,98.01998142,952.2948429,178.3937126
